
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
5264 2.53 5 1.4624E-08
5265 2.54 5 -2.006E-08
5266 2.55 5 1.7541E-08
5267 2.56 5 -1.3833E-08
5268 2.57 5 2.666E-09
5269 2.58 5 1.3151E-08
5270 2.59 5 -2.0418E-08
5271 2.6 5 2.1486E-08
5272 2.61 5 -2.2161E-08
5273 2.62 5 2.1119E-08
5274 2.63 5 -2.1164E-08
5275 2.64 5 2.2594E-08
5276 2.65 5 -2.0704E-08
5277 2.66 5 1.9331E-08
5278 2.67 5 -2.2077E-08
5279 2.68 5 2.1025E-08
5280 2.69 5 -2.1296E-08
5281 2.7 5 2.2498E-08
5282 2.71 5 -2.0636E-08
5283 2.72 5 1.9176E-08
5284 2.73 5 -2.1877E-08
5285 2.74 5 2.0972E-08
5286 2.75 5 -2.1372E-08
5287 2.76 5 2.2345E-08
5288 2.77 5 -2.0613E-08
5289 2.78 5 1.8926E-08
5290 2.79 5 -2.1732E-08
5291 2.8 5 2.0941E-08
5292 2.81 5 -2.1491E-08
5293 2.82 5 2.2269E-08
5294 2.83 5 -2.0506E-08
5295 2.84 5 1.871E-08
5296 2.85 5 -2.1748E-08
5297 2.86 5 2.0836E-08
5298 2.87 5 -2.1508E-08
5299 2.88 5 2.2211E-08
5300 2.89 5 -2.0445E-08
5301 2.9 5 1.8537E-08
5302 2.91 5 -2.1674E-08
5303 2.92 5 2.0755E-08
5304 2.93 5 -2.1656E-08
5305 2.94 5 2.2162E-08
5306 2.95 5 -2.0339E-08
5307 2.96 5 1.8299E-08
5308 2.97 5 -2.175E-08
5309 2.98 5 2.0644E-08
5310 2.99 5 -2.1797E-08
5311 3 5 2.2055E-08
5312 3.01 5 -2.0321E-08
5313 3.02 5 1.7998E-08
5314 3.03 5 -2.1586E-08
5315 3.04 5 2.059E-08
5316 3.05 5 -2.1902E-08
5317 3.06 5 2.1875E-08
5318 3.07 5 -2.0182E-08
5319 3.08 5 1.7752E-08
5320 3.09 5 -2.144E-08
5321 3.1 5 2.0441E-08
5322 3.11 5 -2.2042E-08
5323 3.12 5 2.1804E-08
5324 3.13 5 -2.0004E-08
5325 3.14 5 1.7479E-08
5326 3.15 5 -1.3813E-08
5327 3.16 5 2.547E-09
5328 3.17 5 1.333E-08
5329 3.18 5 -2.0397E-08
5330 3.19 5 1.5082E-08
5331 3.2 5 -2.0435E-08
5332 3.21 5 1.8422E-08
5333 3.22 5 -2.1692E-08
5334 3.23 5 2.0801E-08
5335 3.24 5 -2.1753E-08
5336 3.25 5 2.2208E-08
5337 3.26 5 -2.0339E-08
5338 3.27 5 1.8172E-08
5339 3.28 5 -2.1689E-08
5340 3.29 5 2.0697E-08
5341 3.3 5 -2.1879E-08
5342 3.31 5 2.2042E-08
5343 3.32 5 -2.0226E-08
5344 3.33 5 1.7939E-08
5345 3.34 5 -2.1564E-08
5346 3.35 5 2.0597E-08
5347 3.36 5 -2.1983E-08
5348 3.37 5 2.1937E-08
5349 3.38 5 -2.0113E-08
5350 3.39 5 1.7657E-08
5351 3.4 5 -2.1344E-08
5352 3.41 5 2.0466E-08
5353 3.42 5 -2.2096E-08
5354 3.43 5 2.1789E-08
5355 3.44 5 -1.9927E-08
5356 3.45 5 1.7434E-08
5357 3.46 5 -2.1303E-08
5358 3.47 5 2.0316E-08
5359 3.48 5 -2.2102E-08
5360 3.49 5 2.1619E-08
5361 3.5 5 -1.9814E-08
5362 3.51 5 1.7171E-08
5363 3.52 5 -1.3577E-08
5364 3.53 5 2.134E-09
5365 3.54 5 1.3586E-08
5366 3.55 5 -2.0446E-08
5367 3.56 5 1.4967E-08
5368 3.57 5 -3.227E-09
5369 3.58 5 -1.3684E-08
5370 3.59 5 2.0792E-08
5371 3.6 5 -1.4637E-08
5372 3.61 5 1.4268E-08
5373 3.62 5 -1.48E-10
5374 3.63 5 -1.5438E-08
5375 3.64 5 2.1002E-08
5376 3.65 5 -1.345E-08
5377 3.66 5 1.568E-09
5378 3.67 5 1.3812E-08
5379 3.68 5 -2.0403E-08
5380 3.69 5 1.4847E-08
5381 3.7 5 -2.0107E-08
5382 3.71 5 1.7646E-08
5383 3.72 5 -1.3898E-08
5384 3.73 5 2.808E-09
5385 3.74 5 1.321E-08
5386 3.75 5 -2.0395E-08
5387 3.76 5 1.5085E-08
5388 3.77 5 -2.0426E-08
5389 3.78 5 1.8503E-08
5390 3.79 5 -2.1681E-08
5391 3.8 5 2.0824E-08
5392 3.81 5 -1.7889E-08
5393 3.82 5 2.2228E-08
5394 3.83 5 -2.0387E-08
5395 3.84 5 1.8336E-08
5396 3.85 5 -2.1687E-08
5397 3.86 5 2.0688E-08
5398 3.87 5 -2.1786E-08
5399 3.88 5 2.2131E-08
5400 3.89 5 -2.0251E-08
5401 3.9 5 1.8049E-08
5402 3.91 5 -2.1661E-08
5403 3.92 5 2.0601E-08
5404 3.93 5 -2.1896E-08
5405 3.94 5 2.1944E-08
5406 3.95 5 -2.018E-08
5407 3.96 5 1.7762E-08
5408 3.97 5 -1.4035E-08
5409 3.98 5 2.927E-09
5410 3.99 5 1.3063E-08
5411 4 5 -2.0412E-08
5412 4.01 5 1.5185E-08
5413 4.02 5 -2.051E-08
5414 4.03 5 1.8698E-08
5415 4.04 5 -2.1739E-08
5416 4.05 5 2.0854E-08
5417 4.06 5 -2.161E-08
5418 4.07 5 2.2204E-08
5419 4.08 5 -2.044E-08
5420 4.09 5 1.8408E-08
5421 4.1 5 -2.172E-08
5422 4.11 5 2.0762E-08
5423 4.12 5 -2.1721E-08
5424 4.13 5 2.2204E-08
5425 4.14 5 -2.0328E-08
5426 4.15 5 2.2138E-08
5427 4.16 5 -2.1618E-08
5428 4.17 5 2.0709E-08
5429 4.18 5 -2.1809E-08
5430 4.19 5 2.2033E-08
5431 4.2 5 -2.0158E-08
5432 4.21 5 1.7905E-08
5433 4.22 5 -2.1443E-08
5434 4.23 5 2.0591E-08
5435 4.24 5 -1.7156E-08
5436 4.25 5 1.4857E-08
5437 4.26 5 -2.0063E-08
5438 4.27 5 2.2415E-08
5439 4.28 5 -2.1376E-08
5440 4.29 5 2.0467E-08
5441 4.3 5 -1.6807E-08
5442 4.31 5 1.4653E-08
5443 4.32 5 -2.445E-09
5444 4.33 5 -1.4313E-08
5445 4.34 5 2.0746E-08
5446 4.35 5 -1.4154E-08
5447 4.36 5 3.798E-09
5448 4.37 5 1.2315E-08
5449 4.38 5 -2.0443E-08
5450 4.39 5 1.5772E-08
5451 4.4 5 -2.0676E-08
5452 4.41 5 1.9307E-08
5453 4.42 5 -2.2025E-08
5454 4.43 5 2.1089E-08
5455 4.44 5 -2.1337E-08
5456 4.45 5 2.2523E-08
5457 4.46 5 -2.0634E-08
5458 4.47 5 1.9121E-08
5459 4.48 5 -2.1847E-08
5460 4.49 5 2.0987E-08
5461 4.5 5 -2.1474E-08
5462 4.51 5 2.2357E-08
5463 4.52 5 -2.0554E-08
5464 4.53 5 1.8897E-08
5465 4.54 5 -2.1752E-08
5466 4.55 5 2.0909E-08
5467 4.56 5 -2.1543E-08
5468 4.57 5 2.2266E-08
5469 4.58 5 -2.0523E-08
5470 4.59 5 1.8656E-08
5471 4.6 5 -2.1726E-08
5472 4.61 5 2.0858E-08
5473 4.62 5 -2.1604E-08
5474 4.63 5 2.2263E-08
5475 4.64 5 -2.0485E-08
5476 4.65 5 1.8412E-08
5477 4.66 5 -2.1718E-08
5478 4.67 5 2.077E-08
5479 4.68 5 -2.1764E-08
5480 4.69 5 2.2188E-08
5481 4.7 5 -2.0366E-08
5482 4.71 5 1.8192E-08
5483 4.72 5 -2.1683E-08
5484 4.73 5 2.0683E-08
5485 4.74 5 -2.1882E-08
5486 4.75 5 2.2017E-08
5487 4.76 5 -2.0206E-08
5488 4.77 5 1.7886E-08
5489 4.78 5 -2.1534E-08
5490 4.79 5 2.0576E-08
5491 4.8 5 -2.1971E-08
5492 4.81 5 2.1832E-08
5493 4.82 5 -2.0129E-08
5494 4.83 5 1.755E-08
5495 4.84 5 -2.1334E-08
5496 4.85 5 2.0371E-08
5497 4.86 5 -2.2043E-08
5498 4.87 5 2.175E-08
5499 4.88 5 -1.9981E-08
5500 4.89 5 1.7373E-08
5501 4.9 5 -1.3775E-08
5502 4.91 5 2.339E-09
5503 4.92 5 1.3423E-08
5504 4.93 5 -2.0416E-08
5505 4.94 5 1.4931E-08
5506 4.95 5 -2.0367E-08
5507 4.96 5 1.8285E-08
5508 4.97 5 -2.1681E-08
5509 4.98 5 2.0772E-08
5510 4.99 5 -1.7496E-08
5511 5 5 1.4905E-08
